-428945429,Forums,0,0,0,0,0,0,1,0,0,,,,
646580598,Fraud Detection,0,0,0,0,0,0,0,0,1,,,,
-159825364,Freelancers,0,0,0,0,0,0,0,1,0,,,,
-1757496464,Freemium,0,0,0,0,0,0,0,0,1,,,,
185583721,FreetoPlay Gaming,0,0,0,1,0,0,0,0,0,,,,
1963135884,Fruit,0,0,0,0,0,0,0,1,0,,,,
-1629215484,Fuel Cells,0,0,1,0,0,0,0,0,0,,,,
-838973191,Fuels,1,0,0,0,0,0,0,0,0,,,,
548128499,Funeral Industry,0,0,1,0,0,0,0,0,0,,,,
-997684149,Furniture,0,0,0,0,0,1,0,0,0,,,,
-1596882715,Gadget,0,0,0,0,0,1,0,0,0,,,,
614645348,Gambling,0,0,0,1,0,0,0,0,0,,,,
-1785814163,Game,0,0,0,1,0,0,0,0,0,,,,
-114126736,Game Mechanics,0,0,0,1,0,0,0,0,0,,,,
1965431983,Games,0,0,0,1,0,0,0,0,0,,,,
1698611131,Gamification,0,0,0,1,0,0,0,0,0,,,,
1920214481,Gas,0,0,1,0,0,0,0,0,0,,,,
1080186857,Gay & Lesbian,0,0,0,0,0,0,0,1,0,,,,
1793423330,General Public Worldwide,0,0,0,0,0,0,0,1,0,,,,
755108766,Genetic Testing,0,0,0,0,1,0,0,0,0,,,,
-46372732,Geospatial,0,0,0,0,0,0,0,1,0,,,,
266692493,Gift Card,0,0,0,0,0,0,0,1,0,,,,
-545816263,Gift Exchange,0,0,0,0,0,0,0,1,0,,,,
2118115389,Gift Registries,0,0,0,0,0,0,0,1,0,,,,
-423636013,Gold,0,0,0,0,0,0,0,0,1,,,,
-1439241233,Gover0nce,0,0,0,0,0,0,0,1,0,,,,
-481241223,Government Innovation,0,0,0,0,0,0,0,1,0,,,,
61100966,Governments,0,0,0,0,0,0,0,1,0,,,,
-1691740840,Gps,0,0,0,0,0,0,1,0,0,,,,
-401754928,Graphics,0,0,0,0,0,0,1,0,0,,,,
797328054,Green,0,0,1,0,0,0,0,0,0,,,,
1901685990,Green Consumer Goods,0,0,1,0,0,0,0,0,0,,,,
-711458536,Groceries,0,0,0,0,0,1,0,0,0,,,,
1198553624,Group Buying,0,0,0,0,0,0,0,0,1,,,,
-1716275300,Group SMS,0,0,0,0,0,0,1,0,0,,,,
133969276,Guides,0,0,0,0,0,0,0,1,0,,,,
548139961,Handmade,0,0,0,0,0,1,0,0,0,,,,
316062009,Hardware,0,0,0,0,0,1,0,0,0,,,,
342158074,Hardware + Software,0,0,0,0,0,1,0,0,0,,,,
301554387,Health and Insurance,0,0,0,0,1,0,0,0,0,,,,
-1862868888,Health and Wellness,0,0,0,0,1,0,0,0,0,,,,
375053935,Health Care,0,0,0,0,1,0,0,0,0,,,,
-1309850538,Health Care Information Technology,0,0,0,0,1,0,0,0,0,,,,
-885056443,Health Diagnostics,0,0,0,0,1,0,0,0,0,,,,
-176853477,Health Services Industry,0,0,0,0,1,0,0,0,0,,,,
-26958855,Healthcare Services,0,0,0,0,1,0,0,0,0,,,,
-1823792584,Heavy Industry,1,0,0,0,0,0,0,0,0,,,,
-117054997,Hedge Funds,0,0,0,0,0,0,0,0,1,,,,
-197336418,High School Students,0,0,0,0,0,0,0,1,0,,,,
-1546604334,High Schools,0,0,0,0,0,0,0,1,0,,,,
-629900746,High Tech,0,0,0,0,0,0,0,1,0,,,,
2058592972,Home & Garden,0,0,1,0,0,0,0,0,0,,,,
2008800269,Home Automation,0,0,1,0,0,0,0,0,0,,,,
1613614855,Home Decor,0,0,1,0,0,0,0,0,0,,,,
368840349,Home Owners,0,0,0,0,0,0,0,1,0,,,,
-1239111509,Home Renovation,0,0,0,0,0,0,0,1,0,,,,
97834083,Homeland Security,0,0,0,0,0,0,0,1,0,,,,
979234647,Homeless Shelter,0,0,0,0,0,0,0,1,0,,,,
-338947658,Hospitality,0,0,0,0,0,0,0,1,0,,,,
-988937319,Hospitals,0,0,0,0,1,0,0,0,0,,,,
-1613715682,Hotels,0,0,0,1,0,0,0,0,0,,,,
1961037808,Human Computer Interaction,0,0,0,0,0,0,0,1,0,,,,
-183165036,Human Resource Automation,0,0,0,0,0,0,0,1,0,,,,
-336775195,Human Resources,0,0,0,0,0,0,0,1,0,,,,
1692568718,Humanitarian,0,0,0,0,0,0,0,1,0,,,,
-698614664,IaaS,0,0,0,0,0,0,0,1,0,,,,
1724046274,ICT,0,0,0,0,0,0,0,1,0,,,,
-96611760,Identity,0,0,0,0,0,0,0,1,0,,,,
1973546096,Identity Ma0gement,0,0,0,0,0,0,0,0,1,,,,
813889775,Image Recognition,0,0,0,0,0,0,0,0,1,,,,
1729716374,Impact Investing,0,0,0,0,0,0,0,0,1,,,,
1130713408,In-Flight Entertainment,0,0,0,1,0,0,0,0,0,,,,
-820691911,Incentives,0,0,0,0,0,0,0,0,1,,,,
-607411756,Incubators,0,0,0,0,0,0,0,0,1,,,,
1320250397,Independent Music Labels,0,0,0,1,0,0,0,0,0,,,,
-1459784970,Independent Pharmacies,0,0,0,0,1,0,0,0,0,,,,
-1248708151,Indians,0,0,0,0,0,0,0,1,0,,,,
2063518804,Indoor Positioning,0,0,0,0,0,0,0,1,0,,,,
1731780220,Industrial,0,0,0,0,0,1,0,0,0,,,,
706630396,Industrial Automation,1,0,0,0,0,0,0,0,0,,,,
472018923,Information Security,0,0,0,0,0,0,0,0,1,,,,
-887325539,Information Services,0,0,0,0,0,0,0,0,1,,,,
542614701,Information Technology,0,0,0,0,0,0,0,0,1,,,,
1589989915,Infrastructure,0,0,0,0,0,0,0,0,1,,,,
1869375886,Innovation Engineering,0,0,0,0,0,0,0,0,1,,,,
1007726818,Innovation Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1076819521,Insurance,0,0,0,0,0,0,0,0,1,,,,
-527191274,Intellectual Asset Ma0gement,0,0,0,0,0,0,0,1,0,,,,
-1983163762,Intellectual Property,0,0,0,0,0,0,0,1,0,,,,
-1463820432,Intelligent Systems,0,0,0,0,0,0,0,1,0,,,,
1028493335,Interest Graph,0,0,0,0,0,0,0,1,0,,,,
-200462784,Interface Design,0,0,0,1,0,0,0,0,0,,,,
1219865996,Interior Design,0,0,0,1,0,0,0,0,0,,,,
-714479190,Internet,0,0,0,0,0,0,1,0,0,,,,
434572302,Internet Infrastructure,0,0,0,0,0,0,1,0,0,,,,
582878446,Internet Marketing,0,0,0,0,0,0,0,0,1,,,,
-1963860848,Internet of Things,0,0,0,0,0,0,0,0,1,,,,
-849937022,Internet Radio Market,0,0,0,0,0,0,1,0,0,,,,
1277226273,Internet Service Providers,0,0,0,0,0,0,1,0,0,,,,
-196011398,Investment Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1923789576,iOS,0,0,0,0,0,0,0,1,0,,,,
-902471152,iPad,0,0,0,0,0,0,0,1,0,,,,
1129878288,iPhone,0,0,0,0,0,0,0,1,0,,,,
1968982308,IT and Cybersecurity,0,0,0,0,0,0,0,1,0,,,,
1480164835,IT Ma0gement,0,0,0,0,0,0,0,1,0,,,,
1869505475,Jewelry,0,0,0,1,0,0,0,0,0,,,,
-1526882956,Jour0lism,0,0,0,0,0,0,1,0,0,,,,
26906740,K-12 Education,0,0,0,0,0,0,0,1,0,,,,
-111824445,Kids,0,0,0,0,0,0,0,1,0,,,,
566121504,Knowledge Ma0gement,0,0,0,0,0,0,0,1,0,,,,
1624954138,Landscaping,0,0,0,0,0,0,0,1,0,,,,
-1533622106,Language Learning,0,0,0,0,0,0,0,1,0,,,,
164291293,Lasers,0,0,0,0,1,0,0,0,0,,,,
1457453237,Law Enforcement,0,0,0,0,0,0,0,1,0,,,,
2112277241,Lead Generation,0,0,0,0,0,0,0,1,0,,,,
-773038229,Lead Ma0gement,0,0,0,0,0,0,0,1,0,,,,
-800111406,Legal,0,0,0,0,0,0,0,1,0,,,,
-1695625138,Leisure,0,0,0,1,0,0,0,0,0,,,,
-1428733072,Licensing,0,0,0,0,0,0,0,1,0,,,,
-913240344,Life Sciences,0,0,0,0,0,0,0,1,0,,,,
-421148989,Lifestyle,0,0,0,1,0,0,0,0,0,,,,
-1650066665,Lifestyle Businesses,0,0,0,1,0,0,0,0,0,,,,
2007023436,Lifestyle Products,0,0,0,1,0,0,0,0,0,,,,
2000790653,Lighting,0,0,1,0,0,0,0,0,0,,,,
-1591823029,Limousines,1,0,0,0,0,0,0,0,0,,,,
-213158172,Linux,0,0,0,0,0,0,0,1,0,,,,
1500763475,Local,0,0,0,0,0,0,0,1,0,,,,
1710598438,Local Advertising,0,0,0,0,0,0,0,0,1,,,,
11811220,Local Based Services,0,0,0,0,0,0,0,1,0,,,,
-1978964833,Local Businesses,0,0,0,0,0,0,0,1,0,,,,
-1804126872,Local Commerce,0,0,0,0,0,0,0,1,0,,,,
438476155,Local Search,0,0,0,0,0,0,1,0,0,,,,
1730742015,Location Based Services,0,0,0,0,0,0,0,1,0,,,,
783454390,Logistics,0,0,0,0,0,0,0,1,0,,,,
2129417965,Logistics Company,0,0,0,0,0,0,0,1,0,,,,
2086019194,Lotteries,0,0,0,0,0,0,0,0,1,,,,
-451774373,Low Bid Auctions,0,0,0,0,0,0,0,1,0,,,,
175948942,Loyalty Programs,0,0,0,0,0,0,0,1,0,,,,
-1537724668,M2M,0,0,0,0,0,0,0,1,0,,,,
83761232,Machine Learning,0,0,0,0,0,0,0,0,1,,,,
1273135061,Manufacturing,0,0,0,0,0,1,0,0,0,,,,
-192665932,Maps,0,0,0,0,0,0,1,0,0,,,,
-30242127,Market Research,0,0,0,0,0,0,0,0,1,,,,
1383179335,Marketing Automation,0,0,0,0,0,0,0,0,1,,,,
-310838316,Marketplaces,0,0,0,0,0,0,0,1,0,,,,
-1872996324,Mass Customization,0,0,0,0,0,0,0,1,0,,,,
-488911831,Match-Making,0,0,0,0,0,0,0,1,0,,,,
-1005166332,Material Science,0,0,1,0,0,0,0,0,0,,,,
830344488,Mechanical Solutions,0,0,1,0,0,0,0,0,0,,,,
347615418,Media,0,0,0,1,0,0,0,0,0,,,,
190808083,Medical,0,0,0,0,1,0,0,0,0,,,,
174913364,Medical Devices,0,0,0,0,1,0,0,0,0,,,,
-671140757,Medical Professio0ls,0,0,0,0,1,0,0,0,0,,,,
-899522873,Meeting Software,0,0,0,0,0,0,1,0,0,,,,
-625682522,Mens Specific,0,0,0,0,1,0,0,0,0,,,,
1788882719,Messaging,0,0,0,0,0,0,1,0,0,,,,
-1456119052,mHealth,0,0,0,0,1,0,0,0,0,,,,
1224911923,Micro-Enterprises,0,0,0,0,0,0,0,1,0,,,,
46406103,MicroBlogging,0,0,0,0,0,0,1,0,0,,,,
-1261313324,Minerals,0,0,1,0,0,0,0,0,0,,,,
-1911868872,Mining Technologies,0,0,1,0,0,0,0,0,0,,,,
-170744702,Mobile,0,0,0,0,0,0,1,0,0,,,,
922199568,Mobile Advertising,0,0,0,0,0,0,0,0,1,,,,
613314446,Mobile A0lytics,0,0,0,0,0,0,0,0,1,,,,
1592183484,Mobile Commerce,0,0,0,0,0,0,0,0,1,,,,
-431672009,Mobile Devices,0,0,0,0,0,0,1,0,0,,,,
-531256417,Mobile Enterprise,0,0,0,0,0,0,1,0,0,,,,
1633326949,Mobile Games,0,0,0,1,0,0,0,0,0,,,,
-1803885701,Mobile Health,0,0,0,0,1,0,0,0,0,,,,
1817510579,Mobile Infrastructure,0,0,0,0,0,1,0,0,0,,,,
361251284,Mobile Payments,0,0,0,0,0,0,0,0,1,,,,
897807287,Mobile Security,0,0,0,0,0,0,0,1,0,,,,
954964495,Mobile Shopping,0,0,0,0,0,0,0,0,1,,,,
-215051585,Mobile Social,0,0,0,0,0,0,1,0,0,,,,
-1236272292,Mobile Software Tools,0,0,0,0,0,1,0,0,0,,,,
1982881123,Mobile Video,0,0,0,1,0,0,0,0,0,,,,
204802349,Mobility,0,0,0,0,0,0,0,1,0,,,,
624268239,Monetization,0,0,0,0,0,0,0,0,1,,,,
1465276478,Moneymaking,0,0,0,0,0,0,0,0,1,,,,
249746818,Multi-level Marketing,0,0,0,0,0,0,0,0,1,,,,
-1065599885,Music,0,0,0,1,0,0,0,0,0,,,,
-350837699,Music Education,0,0,0,1,0,0,0,0,0,,,,
-949545371,Music Services,0,0,0,1,0,0,0,0,0,,,,
1975111861,Music Venues,0,0,0,1,0,0,0,0,0,,,,
-308331623,Musical Instruments,0,0,0,1,0,0,0,0,0,,,,
-1570890902,Musicians,0,0,0,1,0,0,0,0,0,,,,
1013420274,0notechnology,0,0,1,0,0,0,0,0,0,,,,
1914307532,0tural Language Processing,0,0,1,0,0,0,0,0,0,,,,
-2075030624,0tural Resources,0,0,1,0,0,0,0,0,0,,,,
-237511563,0vigation,0,0,0,0,0,0,1,0,0,,,,
1746261182,Network Security,0,0,0,0,0,0,0,1,0,,,,
-982955481,Networking,0,0,0,0,0,0,0,1,0,,,,
1508325504,Neuroscience,0,0,0,0,1,0,0,0,0,,,,
2144548347,New Product Development,0,0,0,0,0,1,0,0,0,,,,
1989312381,New Technologies,0,0,0,0,0,1,0,0,0,,,,
-14131146,News,0,0,0,0,0,0,1,0,0,,,,
-1741993314,Non-Tech,0,0,0,0,0,0,0,1,0,,,,
794561453,Non Profit,0,0,0,0,0,0,0,1,0,,,,
255450709,Nonprofits,0,0,0,0,0,0,0,1,0,,,,
1308336785,Nutrition,0,0,0,0,1,0,0,0,0,,,,
-1442130745,Office Space,0,0,0,0,0,0,0,1,0,,,,
-827971898,Oil,0,0,0,0,0,0,0,1,0,,,,
-1996130914,Oil & Gas,0,0,0,0,0,0,0,1,0,,,,
909267613,Oil and Gas,0,0,0,0,0,0,0,1,0,,,,
1560329958,Online Dating,0,0,0,0,0,0,1,0,0,,,,
196766292,Online Education,0,0,0,0,0,0,0,1,0,,,,
-334824488,Online Gaming,0,0,0,1,0,0,0,0,0,,,,
1680315034,Online Identity,0,0,0,0,0,0,0,1,0,,,,
-1886213093,Online Rental,0,0,0,0,0,0,1,0,0,,,,
1662568291,Online Reservations,0,0,0,0,0,0,1,0,0,,,,
-2050693697,Online Scheduling,0,0,0,0,0,0,1,0,0,,,,
719673771,Online Shopping,0,0,0,0,0,0,1,0,0,,,,
705568513,Online Travel,0,0,0,0,0,0,1,0,0,,,,
1322898322,Online Video Advertising,0,0,0,1,0,0,0,0,0,,,,
-1610244259,Open Source,0,0,0,0,0,0,0,1,0,,,,
1374649058,Opinions,0,0,0,0,0,0,0,1,0,,,,
-195125809,Optical Communications,0,0,0,0,0,1,0,0,0,,,,
-338538913,Optimization,0,0,0,0,0,0,0,1,0,,,,
-251292112,Organic,0,0,0,0,1,0,0,0,0,,,,
1548363079,Organic Food,0,0,0,0,1,0,0,0,0,,,,
970800068,Outdoors,0,0,0,0,1,0,0,0,0,,,,
-1874529185,Outsourcing,0,0,0,0,0,0,0,1,0,,,,
349328714,P2P Money Transfer,0,0,0,0,0,0,0,0,1,,,,
1643850745,PaaS,0,0,0,0,0,0,0,0,1,,,,
-1334540384,Parenting,0,0,0,0,0,0,0,1,0,,,,
1658961283,Parking,0,0,0,0,0,0,0,1,0,,,,
130350701,Payments,0,0,0,0,0,0,0,0,1,,,,
-849693403,Peer-to-Peer,0,0,0,0,0,0,1,0,0,,,,
1073059678,Performance Marketing,0,0,0,0,0,0,0,0,1,,,,
-59764133,Perso0l Branding,0,0,0,0,0,0,0,0,1,,,,
1220458350,Perso0l Data,0,0,0,0,0,0,0,1,0,,,,
-410046700,Perso0l Fi0nce,0,0,0,0,0,0,0,0,1,,,,
-1395317272,Perso0l Health,0,0,0,0,1,0,0,0,0,,,,
1616750792,Perso0lization,0,0,0,0,0,0,0,1,0,,,,
-26315449,Pervasive Computing,0,0,0,0,0,0,0,1,0,,,,
5418668,Pets,0,0,0,0,1,0,0,0,0,,,,
193561159,Pharmaceuticals,0,0,0,0,1,0,0,0,0,,,,
1285089566,Photo Editing,0,0,0,1,0,0,0,0,0,,,,
954545118,Photo Sharing,0,0,0,1,0,0,0,0,0,,,,
-2033510406,Photography,0,0,0,1,0,0,0,0,0,,,,
-1890707583,Physical Security,0,0,0,0,0,0,0,1,0,,,,
-1658708185,Physicians,0,0,0,0,1,0,0,0,0,,,,
-1221902110,Plumbers,0,0,0,0,0,0,0,1,0,,,,
-650318415,Point of Sale,0,0,0,0,0,0,0,1,0,,,,
1790239906,Politics,0,0,0,0,0,0,0,1,0,,,,
-2075141524,Polling,0,0,0,0,0,0,0,1,0,,,,
545824361,Portals,0,0,0,0,0,0,0,1,0,,,,
-49904675,Postal and Courier Services,0,0,0,0,0,0,0,1,0,,,,
-1357841085,Pre Seed,0,0,0,0,0,0,0,0,1,,,,
543186200,Predictive A0lytics,0,0,0,0,0,0,0,0,1,,,,
1291268889,Presentations,0,0,0,0,0,0,0,1,0,,,,
-1527392679,Price Comparison,0,0,0,0,0,0,0,0,1,,,,
1550786878,Printing,0,0,0,0,0,0,0,1,0,,,,
-444739472,Privacy,0,0,0,0,0,0,0,1,0,,,,
-490859800,Private School,0,0,0,0,0,0,0,1,0,,,,
-2088145329,Private Social Networking,0,0,0,0,0,0,1,0,0,,,,
-335284263,Procurement,0,0,0,0,0,0,0,1,0,,,,
-2113299629,Product Design,0,0,0,0,0,0,0,1,0,,,,
-816727146,Product Development Services,0,0,0,0,0,0,0,1,0,,,,
516881214,Productivity,0,0,0,0,0,0,0,1,0,,,,
-662662448,Productivity Software,0,0,0,0,0,0,0,1,0,,,,
1977427531,Professio0l Networking,0,0,0,0,0,0,1,0,0,,,,
1734835035,Professio0l Services,0,0,0,0,0,0,0,1,0,,,,
-1865857180,Project Ma0gement,0,0,0,0,0,0,0,1,0,,,,
-1718233382,Promotio0l,0,0,0,0,0,0,0,0,1,,,,
-729194160,Property Ma0gement,0,0,0,0,0,0,0,0,1,,,,
2067636510,Public Relations,0,0,0,0,0,0,0,0,1,,,,
1365618363,Public Safety,0,0,0,0,1,0,0,0,0,,,,
1798996266,Public Transportation,0,0,0,0,1,0,0,0,0,,,,
181656083,Publishing,0,0,0,0,0,0,1,0,0,,,,
-1602113897,Q&A,0,0,0,0,0,0,1,0,0,,,,
1930753611,QR Codes,0,0,0,0,0,0,0,1,0,,,,
-1683294711,Real Estate,0,0,0,0,0,0,0,1,0,,,,
2088424007,Real Time,0,0,0,0,0,0,0,1,0,,,,
-574041216,Realtors,0,0,0,0,0,0,0,1,0,,,,
-755556374,Recreation,0,0,0,0,0,0,0,1,0,,,,
-1668226893,Recruiting,0,0,0,0,0,0,1,0,0,,,,
-993807108,Recycling,0,0,1,0,0,0,0,0,0,,,,
-1265995586,Religion,0,0,0,0,0,0,0,1,0,,,,
-1881831991,Renewable Energies,0,0,1,0,0,0,0,0,0,,,,
-1736114786,Renewable Tech,0,0,1,0,0,0,0,0,0,,,,
77315554,Rental Housing,0,0,0,0,0,0,0,1,0,,,,
-81302210,Reputation,0,0,0,0,0,0,0,1,0,,,,
-9716000,Resorts,0,0,0,1,0,0,0,0,0,,,,
2119554385,Restaurants,0,0,0,1,0,0,0,0,0,,,,
-259112420,Retail,0,0,0,0,0,0,0,0,1,,,,
1598504519,Retail Technology,0,0,0,0,0,0,0,0,1,,,,
787783693,Reviews and Recommendations,0,0,0,1,0,0,0,0,0,,,,
173158677,RFID,0,0,0,0,0,0,0,1,0,,,,
-540634586,Ride Sharing,0,0,0,0,0,0,1,0,0,,,,
908693551,Risk Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1093138075,Robotics,0,0,0,0,0,0,0,1,0,,,,
909802725,SaaS,0,0,0,0,0,0,0,1,0,,,,
1733201954,Sales and Marketing,0,0,0,0,0,0,0,0,1,,,,
-255133757,Sales Automation,0,0,0,0,0,0,0,1,0,,,,
1759272813,Search,0,0,0,0,0,0,1,0,0,,,,
-1856016527,Search Marketing,0,0,0,0,0,0,1,0,0,,,,
-2140348715,Security,0,0,0,0,0,0,0,1,0,,,,
1849431236,Semiconductor Manufacturing Equipment,0,0,1,0,0,0,0,0,0,,,,
-1780477457,Semiconductors,0,0,1,0,0,0,0,0,0,,,,
-751597401,Senior Citizens,0,0,0,0,1,0,0,0,0,,,,
-455213575,Senior Health,0,0,0,0,1,0,0,0,0,,,,
-1947578080,Sensors,0,0,0,0,0,0,0,1,0,,,,
-619101760,SEO,0,0,0,0,0,0,1,0,0,,,,
-1189591096,Service Industries,0,0,0,0,0,0,0,1,0,,,,
-1466678824,Service Providers,0,0,0,0,0,0,0,1,0,,,,
556013418,Services,0,0,0,0,0,0,0,1,0,,,,
-1527834786,SexTech,0,0,0,0,1,0,0,0,0,,,,
-1000000230,Shared Services,0,0,0,0,0,0,0,1,0,,,,
-1598470355,Shipping,0,0,0,0,0,0,0,1,0,,,,
-1481930408,Shoes,0,0,0,1,0,0,0,0,0,,,,
749201800,Shopping,0,0,0,1,0,0,0,0,0,,,,
-1162293899,Simulation,0,0,0,0,0,0,0,1,0,,,,
1938024496,Skill Assessment,0,0,0,0,0,0,0,1,0,,,,
-841076515,Small and Medium Businesses,0,0,0,0,0,0,0,1,0,,,,
-358395320,Smart Grid,0,0,0,0,0,0,0,1,0,,,,
-1050307054,SNS,0,0,0,0,0,0,0,1,0,,,,
895065168,Soccer,1,0,0,0,0,0,0,0,0,,,,
1260279729,Social + Mobile + Local,0,0,0,0,0,0,0,0,1,,,,
-2133967143,Social Bookmarking,0,0,0,0,0,0,0,0,1,,,,
-1776625808,Social Business,0,0,0,0,0,0,0,0,1,,,,
-913993428,Social Buying,0,0,0,0,0,0,0,0,1,,,,
-1732120521,Social Commerce,0,0,0,0,0,0,0,0,1,,,,
1281599815,Social CRM,0,0,0,0,0,0,0,0,1,,,,
543335513,Social Fundraising,0,0,0,0,0,0,0,0,1,,,,
2094912529,Social Games,0,0,0,0,0,0,0,0,1,,,,
-1644298685,Social Media,0,0,0,0,0,0,0,0,1,,,,
1449755726,Social Media Ma0gement,0,0,0,0,0,0,0,0,1,,,,
-847174898,Social Media Marketing,0,0,0,0,0,0,0,0,1,,,,
-1815355702,Social Media Platforms,0,0,0,0,0,0,0,0,1,,,,
403672817,Social Network Media,0,0,0,0,0,0,0,0,1,,,,
-474263217,Social News,0,0,0,0,0,0,0,0,1,,,,
1952933901,Social Recruiting,0,0,0,0,0,0,0,0,1,,,,
-939546226,Social Television,0,0,0,0,0,0,0,0,1,,,,
-46500220,Social Travel,0,0,0,0,0,0,0,0,1,,,,
-242981226,Software,0,0,0,0,0,0,0,1,0,,,,
-1253162201,Solar,0,0,1,0,0,0,0,0,0,,,,
889717575,Space Travel,0,0,1,0,0,0,0,0,0,,,,
479420292,Specialty Chemicals,0,0,0,0,1,0,0,0,0,,,,
540094202,Specialty Foods,0,0,0,0,1,0,0,0,0,,,,
-1407522342,Speech Recognition,0,0,0,0,1,0,0,0,0,,,,
-1729147910,Sporting Goods,1,0,0,0,0,0,0,0,0,,,,
-2038984474,Sports,1,0,0,0,0,0,0,0,0,,,,
-1089780556,Staffing Firms,0,0,0,0,0,0,0,1,0,,,,
1128591658,Startups,0,0,0,0,0,0,0,1,0,,,,
1683050670,Stock Exchanges,0,0,0,0,0,0,0,0,1,,,,
1410518367,Storage,0,0,0,0,0,1,0,0,0,,,,
-307937943,Subscription Service,0,0,0,0,0,0,0,1,0,,,,
398275796,Supply Chain Ma0gement,0,0,0,0,0,0,0,1,0,,,,
1007796833,Surveys,0,0,0,0,0,0,0,1,0,,,,
52380364,Synchronization,0,0,0,0,0,0,0,1,0,,,,
423625298,Systems,0,0,0,0,0,0,0,1,0,,,,
-1059524574,Task Ma0gement,0,0,0,0,0,0,0,1,0,,,,
1440273680,Taxis,0,0,0,0,0,0,0,1,0,,,,
1130862045,Tea,0,0,0,0,0,0,0,1,0,,,,
-1558250813,Technology,0,0,0,0,0,0,0,1,0,,,,
1014016209,Telecommunications,0,0,0,0,0,0,0,1,0,,,,
-1012855589,Television,0,0,0,1,0,0,0,0,0,,,,
1359268373,Textiles,0,0,0,0,0,0,0,1,0,,,,
-451311780,Theatre,0,0,0,1,0,0,0,0,0,,,,
-52313155,Therapeutics,0,0,0,0,1,0,0,0,0,,,,
-44064886,Ticketing,0,0,0,1,0,0,0,0,0,,,,
-1507322275,Tourism,0,0,0,1,0,0,0,0,0,,,,
1344234171,Tracking,0,0,0,0,0,0,0,1,0,,,,
2087082268,Trading,0,0,0,0,0,0,0,1,0,,,,
210915132,Training,0,0,0,0,0,0,0,1,0,,,,
-565472693,Translation,0,0,0,0,0,0,0,1,0,,,,
1916773598,Transportation,1,0,0,0,0,0,0,0,0,,,,
-1847320452,Travel,0,0,0,1,0,0,0,0,0,,,,
2145768158,Travel & Tourism,0,0,0,1,0,0,0,0,0,,,,
-1996512798,Universities,0,0,0,0,0,0,0,1,0,,,,
-1742054634,University Students,0,0,0,0,0,0,0,1,0,,,,
1228703086,Unmanned Air Systems,1,0,0,0,0,0,0,0,0,,,,
1452153031,Usability,0,0,0,0,0,0,0,1,0,,,,
-1499435590,User Experience Design,0,0,0,0,0,0,0,1,0,,,,
204797086,User Interface,0,0,0,0,0,0,0,1,0,,,,
-160935881,Utilities,0,0,0,0,0,0,0,1,0,,,,
-693358846,Vending and Concessions,0,0,0,0,0,0,0,1,0,,,,
-39033777,Venture Capital,0,0,0,0,0,0,0,0,1,,,,
528036287,Veteri0ry,0,0,0,0,1,0,0,0,0,,,,
-1682071096,Video,0,0,0,1,0,0,0,0,0,,,,
1134143768,Video Conferencing,0,0,0,1,0,0,0,0,0,,,,
-1475231374,Video Games,0,0,0,1,0,0,0,0,0,,,,
-125167619,Video on Demand,0,0,0,1,0,0,0,0,0,,,,
1439952782,Video Streaming,0,0,0,1,0,0,0,0,0,,,,
1526378564,Virtual Workforces,0,0,0,1,0,0,0,0,0,,,,
830761087,VoIP,0,0,0,1,0,0,0,0,0,,,,
-2093443652,Waste Ma0gement,0,0,1,0,0,0,0,0,0,,,,
1366188754,Watch,0,0,0,0,0,0,0,1,0,,,,
425708592,Water,0,0,1,0,0,0,0,0,0,,,,
-137191858,Water Purification,0,0,1,0,0,0,0,0,0,,,,
1658386713,Wearables,0,0,1,0,0,0,0,0,0,,,,
-736822303,Web Browsers,0,0,0,0,0,0,1,0,0,,,,
-2077138821,Web Design,0,0,0,0,0,0,1,0,0,,,,
-2016171786,Web Development,0,0,0,0,0,0,0,1,0,,,,
-154347208,Web Hosting,0,0,0,0,0,0,0,1,0,,,,
-487940884,Web Tools,0,0,0,0,0,0,0,1,0,,,,
-883037977,Weddings,0,0,0,1,0,0,0,0,0,,,,
-823559749,Wholesale,0,0,0,0,0,0,0,1,0,,,,
-1473160774,Wine And Spirits,0,0,0,1,0,0,0,0,0,,,,
-850835690,Wireless,0,0,0,1,0,0,0,0,0,,,,
1485457589,Women,0,0,0,0,0,0,0,1,0,,,,
-427080467,Young Adults,0,0,0,0,0,0,0,1,0,,,,
-1754627298,"",0,1,0,0,0,0,0,0,0,,,,
-1363247510,3D,0,0,0,0,0,1,0,0,0,,,,
558326326,3D Printing,0,0,0,0,0,1,0,0,0,,,,
1336369068,3D Technology,0,0,0,0,0,1,0,0,0,,,,
709409203,Accounting,0,0,0,0,0,0,0,0,1,,,,
-600769812,Active Lifestyle,0,0,0,0,1,0,0,0,0,,,,
-1430702397,Ad Targeting,0,0,0,0,0,0,0,0,1,,,,
461437126,Advanced Materials,0,0,0,0,0,1,0,0,0,,,,
1060977491,Adventure Travel,1,0,0,0,0,0,0,0,0,,,,
-1336884553,Advertising,0,0,0,0,0,0,0,0,1,,,,
-284523166,Advertising Exchanges,0,0,0,0,0,0,0,0,1,,,,
1114835359,Advertising Networks,0,0,0,0,0,0,0,0,1,,,,
-1856394627,Advertising Platforms,0,0,0,0,0,0,0,0,1,,,,
1361460466,Advice,0,0,0,0,0,0,0,1,0,,,,
